ticker,category,date,direction,attempt_number,entry_time,exit_time,entry_price,exit_price,orb_high,orb_low,exit_type,pnl_pct,entry_vol_ratio,breakout_beyond_pct
RTX,XLI holding,2026-02-10,long,1,12:55:00,15:55:00,195.81500244140625,195.1699981689453,195.5050048828125,193.33999633789062,close,-0.32939471665555464,1.0,0.159
RTX,XLI holding,2026-02-11,long,1,09:45:00,15:55:00,197.26499938964844,196.52999877929688,196.72999572753906,195.35000610351562,close,-0.37259555046546794,1.0,0.272
RTX,XLI holding,2026-02-12,long,1,09:45:00,15:55:00,200.39999389648438,201.14999389648438,199.61500549316406,197.0,close,0.37425150840444077,1.0,0.393
RTX,XLI holding,2026-02-13,long,1,10:10:00,12:15:00,203.0912322998047,200.72999572753906,202.39999389648438,201.0,stop,-1.1626482076685374,0.65,0.342
RTX,XLI holding,2026-02-13,short,2,12:25:00,15:55:00,200.4149932861328,200.02999877929688,202.39999389648438,201.0,close,0.19209865515714197,1.0,0.291
RTX,XLI holding,2026-02-17,long,1,10:05:00,15:55:00,200.61500549316406,203.57000732421875,200.25,198.85000610351562,close,1.4729714877461542,1.0,0.182
RTX,XLI holding,2026-02-18,short,1,09:45:00,15:55:00,202.89500427246094,204.85000610351562,206.00999450683594,204.25999450683594,close,-0.9635534586299526,1.0,0.668
RTX,XLI holding,2026-02-19,short,1,09:55:00,10:30:00,202.5399932861328,205.52499389648438,204.73440551757812,202.8300018310547,stop,-1.4737833066551873,0.74,0.143
RTX,XLI holding,2026-02-19,long,2,10:35:00,15:55:00,205.63999938964844,205.41000366210938,204.73440551757812,202.8300018310547,close,-0.11184386705976623,1.0,0.442
RTX,XLI holding,2026-02-20,short,1,09:45:00,11:10:00,203.72999572753906,205.8300018310547,205.71499633789062,204.0500030517578,stop,-1.0307790445959146,0.85,0.157
RTX,XLI holding,2026-02-20,long,2,11:35:00,15:55:00,205.98500061035156,204.97000122070312,205.71499633789062,204.0500030517578,close,-0.49275402900255144,1.0,0.131
RTX,XLI holding,2026-02-23,short,1,15:15:00,15:55:00,202.38999938964844,201.97999572753906,204.5850067138672,202.60000610351562,close,0.2025809888560854,1.0,0.104
RTX,XLI holding,2026-02-25,short,1,09:50:00,15:55:00,195.0,195.97000122070312,198.7628936767578,197.36000061035156,close,-0.4974365234375,1.0,1.196
RTX,XLI holding,2026-02-26,long,1,10:45:00,15:55:00,197.49679565429688,197.60000610351562,196.5,194.38999938964844,close,0.052259303183537234,1.0,0.507
RTX,XLI holding,2026-02-27,long,1,12:10:00,15:55:00,199.8000030517578,202.47999572753906,199.75,197.6300048828125,close,1.3413376550785152,1.0,0.025
RTX,XLI holding,2026-03-02,long,1,11:50:00,15:55:00,211.88999938964844,212.1999969482422,211.74000549316406,208.5,close,0.1463011748957957,1.0,0.071
RTX,XLI holding,2026-03-03,short,1,09:40:00,15:55:00,209.2899932861328,206.67999267578125,214.5,211.41000366210938,close,1.2470737704039558,1.0,1.003
SHW,XLB holding,2025-12-04,short,1,10:25:00,15:55:00,338.0299987792969,335.3299865722656,340.6600036621094,338.5,close,0.7987492875725845,1.0,0.139
SHW,XLB holding,2025-12-05,short,1,10:05:00,15:55:00,333.4750061035156,333.1300048828125,335.7699890136719,334.19000244140625,close,0.10345639534857119,1.0,0.214
SHW,XLB holding,2025-12-08,short,1,11:00:00,15:55:00,329.510009765625,327.2699890136719,333.0899963378906,329.55499267578125,close,0.6798035524160296,1.0,0.014
SHW,XLB holding,2025-12-09,short,1,09:45:00,15:55:00,325.7799987792969,321.2200012207031,327.3550109863281,326.4100036621094,close,1.3997168566763267,1.0,0.193
SHW,XLB holding,2025-12-10,short,1,10:00:00,14:05:00,320.45001220703125,323.6300048828125,323.125,321.4649963378906,stop,-0.9923521780759899,1.5,0.316
SHW,XLB holding,2025-12-10,long,2,14:10:00,15:55:00,323.3699951171875,326.18499755859375,323.125,321.4649963378906,close,0.8705206060896616,1.0,0.076
SHW,XLB holding,2025-12-12,short,1,09:55:00,15:55:00,329.1400146484375,328.67999267578125,331.1199951171875,329.8500061035156,close,0.13976482718080047,1.0,0.215
SHW,XLB holding,2025-12-15,short,1,10:50:00,15:55:00,328.3699951171875,328.4100036621094,331.3399963378906,328.8900146484375,close,-0.012183983164356078,1.0,0.158
SHW,XLB holding,2025-12-16,short,1,09:55:00,15:55:00,326.6600036621094,328.0400085449219,330.3999938964844,327.8299865722656,close,-0.42245909120846936,1.0,0.357
SHW,XLB holding,2025-12-17,long,1,09:45:00,15:55:00,328.0799865722656,327.92999267578125,327.0299987792969,323.8800048828125,close,-0.0457186974589613,1.0,0.321
SHW,XLB holding,2025-12-18,long,1,10:05:00,12:05:00,334.0799865722656,330.6499938964844,334.0,331.42999267578125,stop,-1.0266980404823802,0.69,0.024
SHW,XLB holding,2025-12-18,short,2,12:10:00,15:55:00,330.3299865722656,325.2699890136719,334.0,331.42999267578125,close,1.5318008549874065,1.0,0.332
SHW,XLB holding,2025-12-19,short,1,09:40:00,15:55:00,323.68499755859375,320.8800048828125,327.45001220703125,324.1466979980469,close,0.8665809960109405,1.0,0.142
SHW,XLB holding,2025-12-22,long,1,10:30:00,15:55:00,324.739990234375,323.8450012207031,323.6449890136719,321.0,close,-0.2756017246369729,1.0,0.338
SHW,XLB holding,2025-12-23,short,1,09:45:00,15:55:00,322.05999755859375,324.05999755859375,325.0,322.62078857421875,close,-0.6210023024160681,1.0,0.174
SHW,XLB holding,2025-12-24,long,1,11:00:00,12:45:00,324.04998779296875,324.5199890136719,323.8599853515625,322.5,close,0.14503972794573983,1.0,0.059
SHW,XLB holding,2025-12-26,long,1,10:00:00,15:55:00,325.7900085449219,325.44000244140625,325.3800048828125,323.2699890136719,close,-0.10743303794946311,1.0,0.126
SHW,XLB holding,2025-12-29,short,1,09:40:00,15:55:00,324.25,325.25,326.79998779296875,325.1600036621094,close,-0.30840400925212025,1.0,0.28
SHW,XLB holding,2025-12-30,long,1,09:50:00,15:55:00,324.1405944824219,326.20001220703125,323.989990234375,321.0199890136719,close,0.6353470560815724,1.0,0.046
SHW,XLB holding,2025-12-31,short,1,15:05:00,15:55:00,324.5350036621094,324.05999755859375,326.9700012207031,324.7900085449219,close,0.1463651372442336,1.0,0.079
SHW,XLB holding,2026-01-02,long,1,09:55:00,15:55:00,326.3599853515625,327.8399963378906,324.9049987792969,322.6199951171875,close,0.45349033360625474,1.0,0.448
SHW,XLB holding,2026-01-05,long,1,09:40:00,15:55:00,329.489990234375,332.2099914550781,328.2900085449219,322.8800048828125,close,0.8255186200856407,1.0,0.366
SHW,XLB holding,2026-01-06,long,1,09:40:00,15:55:00,333.2550048828125,340.19000244140625,331.5799865722656,329.1499938964844,close,2.080988269338193,1.0,0.505
SHW,XLB holding,2026-01-07,short,1,09:40:00,15:55:00,339.75,331.4599914550781,343.8999938964844,341.8399963378906,close,2.440031948468543,1.0,0.611
SHW,XLB holding,2026-01-08,long,1,10:00:00,15:55:00,333.56500244140625,341.0400085449219,331.8063049316406,325.4750061035156,close,2.2409443583124933,1.0,0.53
SHW,XLB holding,2026-01-09,long,1,09:55:00,15:55:00,349.0400085449219,353.1549987792969,347.5899963378906,342.7349853515625,close,1.178945144864502,1.0,0.417
SHW,XLB holding,2026-01-12,long,1,10:00:00,15:55:00,354.0150146484375,357.6000061035156,353.5899963378906,350.00390625,close,1.0126664990857184,1.0,0.12
SHW,XLB holding,2026-01-13,short,1,09:55:00,15:55:00,354.6700134277344,356.0799865722656,359.0,355.1000061035156,close,-0.3975450675698408,1.0,0.121
SHW,XLB holding,2026-01-14,long,1,11:25:00,14:35:00,358.3800048828125,353.6400146484375,357.8411865234375,354.2200012207031,stop,-1.322615706734236,1.55,0.151
SHW,XLB holding,2026-01-15,short,1,12:05:00,15:55:00,354.6499938964844,356.19000244140625,357.79998779296875,354.7950134277344,close,-0.4342333487735444,1.0,0.041
SHW,XLB holding,2026-01-16,short,1,09:55:00,15:45:00,354.864990234375,357.68499755859375,357.57000732421875,355.510009765625,stop,-0.7946704808373013,3.44,0.181
SHW,XLB holding,2026-01-16,long,2,15:50:00,15:55:00,357.94000244140625,357.9700012207031,357.57000732421875,355.510009765625,close,0.008380951861278962,1.0,0.103
SHW,XLB holding,2026-01-20,short,1,10:10:00,15:55:00,349.0555114746094,346.95001220703125,355.9630126953125,350.7200012207031,close,0.6031989750522192,1.0,0.475
SHW,XLB holding,2026-01-21,long,1,10:30:00,15:55:00,353.7699890136719,356.3900146484375,352.04998779296875,348.135009765625,close,0.7406014405208269,1.0,0.489
SHW,XLB holding,2026-01-22,short,1,11:05:00,15:55:00,355.1099853515625,350.6400146484375,361.6099853515625,355.4501037597656,close,1.2587566915922355,1.0,0.096
SHW,XLB holding,2026-01-23,short,1,09:40:00,15:55:00,345.5199890136719,348.45001220703125,348.42999267578125,346.739990234375,stop,-0.8480039611379581,7.41,0.352
SHW,XLB holding,2026-01-26,short,1,10:00:00,15:55:00,346.95001220703125,348.260009765625,349.57000732421875,347.385009765625,close,-0.37757530263813655,1.0,0.125
SHW,XLB holding,2026-01-28,long,1,09:55:00,15:55:00,347.7349853515625,349.8800048828125,347.04998779296875,345.42999267578125,close,0.6168546800320854,1.0,0.197
SHW,XLB holding,2026-01-29,long,1,14:45:00,15:55:00,354.1099853515625,354.4700012207031,353.9200134277344,342.0,close,0.10166781057676165,1.0,0.054
SHW,XLB holding,2026-01-30,long,1,10:05:00,15:55:00,356.1000061035156,354.79998779296875,354.1499938964844,351.04998779296875,close,-0.3650711284090709,1.0,0.551
SHW,XLB holding,2026-02-03,long,1,10:15:00,15:55:00,362.56500244140625,359.7099914550781,357.6400146484375,354.67498779296875,close,-0.7874480347257234,1.0,1.377
SHW,XLB holding,2026-02-04,short,1,12:40:00,15:55:00,362.9549865722656,368.75,370.0,363.5199890136719,close,-1.5966204190944675,1.0,0.155
SHW,XLB holding,2026-02-05,short,1,10:45:00,15:55:00,361.30999755859375,360.8500061035156,369.2200012207031,362.1000061035156,close,0.12731213035518843,1.0,0.218
SHW,XLB holding,2026-02-06,long,1,10:05:00,13:15:00,366.67999267578125,361.4549865722656,366.375,361.510009765625,stop,-1.424949876699594,0.68,0.083
SHW,XLB holding,2026-02-09,short,1,09:50:00,15:55:00,358.55499267578125,360.614990234375,362.739990234375,359.19000244140625,close,-0.5745276458767585,1.0,0.177
SHW,XLB holding,2026-02-10,long,1,11:40:00,15:55:00,364.5799865722656,364.6000061035156,363.6099853515625,360.6000061035156,close,0.005491121835353901,1.0,0.267
SHW,XLB holding,2026-02-11,long,1,15:50:00,15:55:00,366.2250061035156,366.9599914550781,365.92999267578125,363.0,close,0.20069229007118977,1.0,0.081
SHW,XLB holding,2026-02-12,long,1,10:55:00,15:55:00,374.05999755859375,372.55999755859375,373.6400146484375,367.3699951171875,close,-0.4010051889510148,1.0,0.112
SHW,XLB holding,2026-02-13,short,1,10:20:00,15:55:00,371.4750061035156,368.8900146484375,377.7699890136719,371.8800048828125,close,0.6958722424403941,1.0,0.109
SHW,XLB holding,2026-02-17,short,1,09:50:00,15:55:00,366.07000732421875,367.8299865722656,372.45001220703125,367.92999267578125,close,-0.48077668556116016,1.0,0.506
SHW,XLB holding,2026-02-18,short,1,11:35:00,15:55:00,365.9700012207031,365.70001220703125,368.8999938964844,366.43499755859375,close,0.07377353683944562,1.0,0.127
SHW,XLB holding,2026-02-19,short,1,11:05:00,15:55:00,360.375,357.6199951171875,365.5799865722656,360.5400085449219,close,0.7644827978668054,1.0,0.046
SHW,XLB holding,2026-02-20,long,1,09:40:00,12:25:00,360.4100036621094,357.364990234375,359.04998779296875,357.4100036621094,stop,-0.8448748361016993,1.32,0.379
SHW,XLB holding,2026-02-20,long,2,13:45:00,15:55:00,359.7049865722656,360.70001220703125,359.04998779296875,357.4100036621094,close,0.2766226969071283,1.0,0.182
SHW,XLB holding,2026-02-23,long,1,12:00:00,15:55:00,363.45001220703125,364.4949951171875,362.7799987792969,358.44500732421875,close,0.28751764343345204,1.0,0.185
SHW,XLB holding,2026-02-24,long,1,10:30:00,15:55:00,367.5199890136719,365.1650085449219,367.2099914550781,363.5350036621094,close,-0.6407761588887058,1.0,0.084
SHW,XLB holding,2026-02-25,short,1,09:50:00,15:55:00,358.0,357.25,368.5299987792969,360.6499938964844,close,0.20949720670391062,1.0,0.735
SHW,XLB holding,2026-02-26,short,1,10:25:00,15:55:00,357.2449951171875,360.510009765625,361.57000732421875,358.07000732421875,close,-0.9139427264380493,1.0,0.23
SHW,XLB holding,2026-02-27,long,1,11:30:00,15:55:00,360.8800048828125,362.54998779296875,360.3999938964844,353.54998779296875,close,0.4627529615276243,1.0,0.133
SHW,XLB holding,2026-03-02,short,1,09:55:00,15:55:00,347.67498779296875,356.1300048828125,357.4700012207031,348.70001220703125,close,-2.4318738438781478,1.0,0.294
SHW,XLB holding,2026-03-03,short,1,10:15:00,13:15:00,340.4200134277344,348.0150146484375,347.989990234375,342.3599853515625,stop,-2.231067775430724,0.8,0.567
SHW,XLB holding,2026-03-03,long,2,13:35:00,15:55:00,348.9100036621094,348.4599914550781,347.989990234375,342.3599853515625,close,-0.12897658488091096,1.0,0.264
SLB,XLE holding,2025-12-04,long,1,11:20:00,15:55:00,37.93109893798828,38.13999938964844,37.880001068115234,37.40999984741211,close,0.5507366185242286,1.0,0.135
SLB,XLE holding,2025-12-05,long,1,09:40:00,15:55:00,38.619998931884766,38.45500183105469,38.47999954223633,38.220001220703125,close,-0.4272322770414582,1.0,0.364
SLB,XLE holding,2025-12-08,long,1,09:40:00,10:50:00,38.63999938964844,38.064998626708984,38.51499938964844,38.099998474121094,stop,-1.488097236081982,0.41,0.325
SLB,XLE holding,2025-12-08,short,2,10:55:00,15:55:00,37.83000183105469,38.255001068115234,38.51499938964844,38.099998474121094,close,-1.123444928600729,1.0,0.709
SLB,XLE holding,2025-12-10,long,1,09:55:00,15:55:00,38.55500030517578,39.93000030517578,38.40999984741211,38.20000076293945,close,3.5663337806157775,1.0,0.378
SLB,XLE holding,2025-12-11,long,1,09:40:00,15:55:00,40.459999084472656,40.34000015258789,40.029998779296875,39.779998779296875,close,-0.29658659070711063,1.0,1.074
SLB,XLE holding,2025-12-12,short,1,09:40:00,15:55:00,40.380001068115234,39.439998626708984,40.780601501464844,40.52000045776367,close,2.3278910761309826,1.0,0.346
SLB,XLE holding,2025-12-15,short,1,09:55:00,15:55:00,39.154998779296875,38.88999938964844,39.5,39.18000030517578,close,0.6767958061808328,1.0,0.064
SLB,XLE holding,2025-12-16,short,1,10:00:00,15:55:00,38.24509811401367,37.619998931884766,38.75,38.45000076293945,close,1.6344556896295659,1.0,0.533
SLB,XLE holding,2025-12-17,long,1,14:15:00,15:55:00,38.314998626708984,38.54499816894531,38.15999984741211,37.724998474121094,close,0.6002859206055089,1.0,0.406
SLB,XLE holding,2025-12-18,short,1,11:15:00,15:55:00,38.0099983215332,38.119998931884766,38.52750015258789,38.20500183105469,close,-0.2893991455117892,1.0,0.51
SLB,XLE holding,2025-12-19,short,1,10:55:00,15:55:00,38.16999816894531,38.09000015258789,38.4900016784668,38.209999084472656,close,0.20958349540217527,1.0,0.105
SLB,XLE holding,2025-12-22,short,1,11:50:00,15:55:00,38.250099182128906,38.310001373291016,38.869998931884766,38.27000045776367,close,-0.15660662963743816,1.0,0.052
SLB,XLE holding,2025-12-23,short,1,09:45:00,15:55:00,38.22999954223633,38.20000076293945,38.790000915527344,38.47999954223633,close,0.07846921176060305,1.0,0.65
SLB,XLE holding,2025-12-24,short,1,10:45:00,12:45:00,37.974998474121094,38.03499984741211,38.279998779296875,38.0,close,-0.15800230599589069,1.0,0.066
SLB,XLE holding,2025-12-26,short,1,10:55:00,15:55:00,37.76919937133789,37.790000915527344,38.03499984741211,37.86000061035156,close,-0.05507541736571441,1.0,0.24
SLB,XLE holding,2025-12-30,long,1,10:25:00,15:55:00,38.345001220703125,38.55500030517578,38.31999969482422,38.0,close,0.5476570029662019,1.0,0.065
SLB,XLE holding,2025-12-31,short,1,10:25:00,15:55:00,38.45000076293945,38.369998931884766,38.709999084472656,38.5,close,0.20806717676790876,1.0,0.13
SLB,XLE holding,2026-01-02,long,1,10:05:00,15:55:00,38.51499938964844,40.20000076293945,38.439998626708984,38.11000061035156,close,4.374922497711083,1.0,0.195
SLB,XLE holding,2026-01-05,long,1,10:30:00,15:55:00,44.31999969482422,43.83000183105469,43.79999923706055,42.9900016784668,close,-1.1055908554682463,1.0,1.187
SLB,XLE holding,2026-01-06,short,1,10:00:00,15:55:00,43.72999954223633,43.630001068115234,44.56990051269531,44.02000045776367,close,0.22867247923135903,1.0,0.659
SLB,XLE holding,2026-01-07,short,1,09:45:00,15:55:00,42.87540054321289,42.39500045776367,43.900001525878906,43.130001068115234,close,1.1204562041701214,1.0,0.59
SLB,XLE holding,2026-01-08,long,1,10:05:00,15:55:00,43.47999954223633,44.439998626708984,43.16400146484375,42.65999984741211,close,2.207909601149182,1.0,0.732
SLB,XLE holding,2026-01-09,short,1,10:05:00,11:10:00,44.560001373291016,44.959999084472656,44.90999984741211,44.59000015258789,stop,-0.897660904071239,1.71,0.067
SLB,XLE holding,2026-01-09,long,2,11:35:00,15:55:00,45.040000915527344,45.20000076293945,44.90999984741211,44.59000015258789,close,0.35523944085212067,1.0,0.289
SLB,XLE holding,2026-01-12,short,1,09:45:00,15:55:00,44.65999984741211,45.15999984741211,45.5,44.900001525878906,close,-1.1195700889125133,1.0,0.535
SLB,XLE holding,2026-01-13,long,1,09:50:00,11:20:00,46.22999954223633,45.5,46.13999938964844,45.529998779296875,stop,-1.5790602411090033,0.42,0.195
SLB,XLE holding,2026-01-14,long,1,09:40:00,15:55:00,47.08000183105469,46.9900016784668,46.61000061035156,46.2760009765625,close,-0.19116429287928607,1.0,1.008
SLB,XLE holding,2026-01-16,long,1,11:30:00,15:55:00,46.845001220703125,46.724998474121094,46.81999969482422,46.470001220703125,close,-0.25616980137679257,1.0,0.053
SLB,XLE holding,2026-01-21,long,1,09:45:00,15:55:00,48.2400016784668,48.52000045776367,47.834999084472656,47.0,close,0.5804286267715034,1.0,0.847
SLB,XLE holding,2026-01-22,short,1,10:10:00,11:25:00,48.6349983215332,49.28499984741211,49.18000030517578,48.70000076293945,stop,-1.336489253236218,1.41,0.133
SLB,XLE holding,2026-01-22,long,2,11:35:00,15:55:00,49.310001373291016,49.31999969482422,49.18000030517578,48.70000076293945,close,0.020276457624717813,1.0,0.264
SLB,XLE holding,2026-01-23,short,1,13:10:00,15:55:00,49.54999923706055,49.150001525878906,51.54999923706055,49.790000915527344,close,0.8072607817165521,1.0,0.482
SLB,XLE holding,2026-01-26,long,1,09:45:00,15:55:00,49.79499816894531,49.689998626708984,49.75,49.279998779296875,close,-0.2108636330903837,1.0,0.09
SLB,XLE holding,2026-01-27,long,1,09:40:00,15:55:00,51.40999984741211,50.689998626708984,50.70000076293945,50.029998779296875,close,-1.4005081167868718,1.0,1.4
SLB,XLE holding,2026-01-28,short,1,10:00:00,15:55:00,50.119998931884766,48.81999969482422,50.72999954223633,50.29560089111328,close,2.5937734731944064,1.0,0.349
SLB,XLE holding,2026-01-29,short,1,10:10:00,15:55:00,49.41999816894531,48.439998626708984,50.43000030517578,49.7400016784668,close,1.983001980061066,1.0,0.643
SLB,XLE holding,2026-01-30,short,1,13:15:00,15:55:00,47.52000045776367,48.380001068115234,48.45000076293945,47.630001068115234,close,-1.809765576740558,1.0,0.231
SLB,XLE holding,2026-02-02,long,1,10:20:00,15:55:00,48.21500015258789,48.060001373291016,48.040000915527344,47.349998474121094,close,-0.3214741860548467,1.0,0.364
