date,time,direction,entry_price,orb_high,orb_low,quality,trend_aligned,inside_monday,breakout_pct,is_breakout_momentum,vol_ratio,is_vol_spike,exit_price,ko_level,outcome,turbo_pnl_sek,ticker,strategy,days_held
2026-02-27,09:35:00,short,75.0199966430664,76.0999984741211,75.05999755859375,1,False,True,0.05332033766631841,False,0.3099967928764126,False,75.77019660949708,75.77019660949708,ko,-500.0,ELUX-B.ST,runner,1.0
2026-03-02,09:40:00,short,72.9000015258789,74.45999908447266,73.19999694824219,0,False,False,0.41151634579429375,False,0.13461155580300901,False,73.6290015411377,73.6290015411377,ko,-500.0,ELUX-B.ST,runner,1.0
2026-03-03,09:45:00,short,68.69999694824219,70.22000122070312,68.83999633789062,1,True,False,0.2037836912189552,False,0.2695286955701024,False,67.54000091552734,69.38699691772462,close,844.2475140055477,ELUX-B.ST,runner,1.0
2026-03-04,09:25:00,long,67.9000015258789,67.30000305175781,66.4000015258789,0,False,False,0.8836501629420653,False,0.17377040575297883,False,67.22100151062011,67.22100151062011,ko,-500.0,ELUX-B.ST,runner,1.0
2025-12-03,10:10:00,short,90.86000061035156,91.22000122070312,91.0,1,False,True,0.15408253214615053,False,0.0,False,89.68000030517578,91.76860061645507,close,649.3508129260046,ERIC-B.ST,runner,6.0
2025-12-04,09:35:00,long,91.08000183105469,90.86000061035156,90.5,2,True,True,0.24154722911754845,False,0.20402293160291313,False,90.36000061035156,90.16920181274413,manual_exit,-395.25757917674576,ERIC-B.ST,runner,1.0
2025-12-05,09:35:00,short,90.08000183105469,90.80000305175781,90.41999816894531,0,False,False,0.37743820046572507,False,0.2845501296759975,False,90.98080184936524,90.98080184936524,ko,-500.0,ERIC-B.ST,runner,4.0
2025-12-08,14:05:00,long,90.13999938964844,90.0999984741211,89.62000274658203,1,True,False,0.04437643199267361,False,0.7434810069475773,False,90.33999633789062,89.23859939575195,close,110.93684801220161,ERIC-B.ST,runner,1.0
2025-12-09,12:00:00,long,90.68000030517578,90.5999984741211,90.12000274658203,2,True,True,0.08822433919877391,False,0.4786166544179999,False,90.87999725341797,89.77320030212402,close,110.27621723043387,ERIC-B.ST,runner,1.0
2025-12-10,09:15:00,short,90.62000274658203,91.05999755859375,90.83999633789062,0,False,False,0.2427649356001497,False,0.11773293786786741,False,89.5999984741211,91.52620277404785,close,562.7920114466172,ERIC-B.ST,runner,6.0
2025-12-11,09:45:00,long,89.4000015258789,89.23999786376953,88.9000015258789,0,False,False,0.17897501049041728,False,0.13691776274643755,False,90.33999633789062,88.50600151062012,close,525.7241588187308,ERIC-B.ST,runner,1.0
2025-12-12,16:10:00,short,89.81999969482422,90.41999816894531,90.05999755859375,2,True,True,0.26719869136601754,False,0.5417414490196323,False,90.41999816894531,90.71819969177245,close,-334.0004877308344,ERIC-B.ST,runner,6.0
2025-12-15,09:25:00,short,89.23999786376953,89.55999755859375,89.27999877929688,1,True,False,0.0448239763389592,False,0.20610610057145087,False,89.62000274658203,90.13239784240723,manual_exit,-212.911750285226,ERIC-B.ST,runner,1.0
2025-12-16,09:20:00,long,90.22000122070312,89.91999816894531,89.44000244140625,1,False,True,0.33252388350552325,False,0.15393513786671686,False,89.5999984741211,89.31780120849609,close,-343.60603978785855,ERIC-B.ST,runner,1.0
2025-12-17,09:15:00,short,89.83999633789062,90.5999984741211,90.16000366210938,1,True,False,0.35619694708712357,False,0.42702300816504796,False,90.41999816894531,90.73839630126953,close,-322.7971141457337,ERIC-B.ST,runner,3.0
2025-12-18,09:35:00,long,89.73999786376953,89.5999984741211,89.31999969482422,1,False,True,0.15600556383003777,False,0.12795958643049615,False,90.12000274658203,88.84259788513184,close,211.72548019745287,ERIC-B.ST,runner,1.0
2025-12-19,10:45:00,long,90.36000061035156,90.33999633789062,90.0199966430664,0,False,False,0.02213841558855172,False,0.4622858315792016,False,89.9800033569336,89.45640060424805,manual_exit,-210.26850976716162,ERIC-B.ST,runner,1.0
2025-12-22,10:05:00,long,90.58000183105469,90.55999755859375,90.31999969482422,0,False,False,0.022084645679571163,False,0.034908435484075524,False,90.30000305175781,89.67420181274414,manual_exit,-154.55882845924137,ERIC-B.ST,runner,1.0
2025-12-23,09:40:00,short,90.08000183105469,90.44000244140625,90.22000122070312,2,True,True,0.15541672602428092,False,0.5805207183671905,False,90.0999984741211,90.98080184936524,close,-11.099379806802187,ERIC-B.ST,runner,1.0
2025-12-29,09:10:00,short,88.66000366210938,89.4000015258789,89.04000091552734,2,True,False,0.42860053882489085,False,8.888413002861524,True,89.5199966430664,89.54660369873046,manual_exit,-484.99489365832636,ERIC-B.ST,runner,1.0
2025-12-30,09:30:00,long,90.22000122070312,90.0,89.66000366210938,1,False,True,0.24384972037956534,False,0.277989560729576,False,90.33999633789062,89.31780120849609,close,66.50139412764952,ERIC-B.ST,runner,1.0
2026-01-02,09:25:00,short,89.95999908447266,90.62000274658203,90.0999984741211,2,True,False,0.15562404521255913,False,4.414144624942142,True,90.85959907531738,90.85959907531738,ko,-500.0,ERIC-B.ST,runner,3.0
2026-01-05,10:05:00,long,88.94000244140625,88.54000091552734,88.0999984741211,0,False,False,0.4497431019775692,False,1.1184768148726094,False,89.62000274658203,88.05060241699219,close,382.28034996050627,ERIC-B.ST,runner,1.0
2026-01-07,09:40:00,long,90.87999725341797,90.55999755859375,88.5999984741211,0,False,False,0.35211235089708776,False,0.5549621722026672,False,91.23999786376953,89.97119728088379,close,198.06372206840214,ERIC-B.ST,runner,1.0
2026-01-08,15:05:00,short,89.26000213623047,90.81999969482422,89.31999969482422,1,True,False,0.06721662240404216,False,1.820373868263539,False,88.31999969482422,90.15260215759277,close,526.553001853842,ERIC-B.ST,runner,6.0
2026-01-09,09:40:00,long,87.5199966430664,87.4000015258789,86.76000213623047,0,False,False,0.1371059435443961,False,0.10293218694655913,False,86.64479667663574,86.64479667663574,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-12,09:10:00,short,86.0999984741211,86.69999694824219,86.18000030517578,1,True,False,0.09291734317362793,False,0.22863495688943922,False,86.9609984588623,86.9609984588623,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-13,09:20:00,short,86.72000122070312,87.08000183105469,86.76000213623047,2,True,True,0.046126516333344005,False,0.056142578497299075,False,87.0999984741211,87.58720123291016,manual_exit,-219.09435428331727,ERIC-B.ST,runner,1.0
2026-01-14,09:10:00,long,87.94000244140625,87.45999908447266,87.18000030517578,0,False,False,0.5458305021692674,False,0.7492322408239515,False,87.16000366210938,87.06060241699218,manual_exit,-443.48348740186935,ERIC-B.ST,runner,1.0
2026-01-15,09:20:00,long,88.23999786376953,88.16000366210938,87.0999984741211,0,False,False,0.0906552624623318,False,0.40922860125797805,False,88.31999969482422,87.35759788513184,close,45.33195432427331,ERIC-B.ST,runner,1.0
2026-01-16,09:10:00,short,86.9000015258789,88.23999786376953,87.69999694824219,2,True,False,0.9205931050818702,False,3.941529364783404,True,87.7690015411377,87.7690015411377,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-19,10:10:00,short,85.95999908447266,87.0,86.0999984741211,1,True,False,0.1628657412046509,False,0.22388268304144107,False,86.81959907531738,86.81959907531738,ko,-500.0,ERIC-B.ST,runner,4.0
2026-01-20,09:15:00,short,85.58000183105469,86.08000183105469,85.94000244140625,2,True,True,0.42065973667802364,False,0.9292268164873182,False,86.27999877929688,86.43580184936523,manual_exit,-408.97226762396343,ERIC-B.ST,runner,1.0
2026-01-21,09:35:00,short,85.80000305175781,86.62000274658203,86.0999984741211,2,True,True,0.34964500197314985,False,0.34932782462010353,False,86.65800308227539,86.65800308227539,ko,-500.0,ERIC-B.ST,runner,2.0
2026-01-22,09:10:00,short,86.36000061035156,87.05999755859375,86.55999755859375,2,True,True,0.23158516307168114,False,0.16101532865217255,False,87.22360061645507,87.22360061645507,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-23,09:55:00,short,92.58000183105469,96.27999877929688,93.30000305175781,0,False,False,0.7777070711415891,False,0.7427513273801712,False,93.50580184936524,93.50580184936524,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-26,09:15:00,short,92.63999938964844,94.4000015258789,92.94000244140625,0,False,False,0.32383749323657135,False,0.8738075909987995,False,93.56639938354492,93.56639938354492,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-27,09:15:00,short,95.62000274658203,96.87999725341797,95.80000305175781,1,False,True,0.18824545074823837,False,0.12322560207660878,False,96.57620277404786,96.57620277404786,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-28,10:00:00,short,97.62000274658203,98.80000305175781,97.9000015258789,0,False,False,0.2868252114515317,False,0.3623983644688651,False,97.16000366210938,98.59620277404785,close,235.606981935248,ERIC-B.ST,runner,1.0
2026-01-29,14:40:00,long,97.23999786376953,97.13999938964844,96.31999969482422,1,True,False,0.10283677120313059,False,0.4327032668905755,False,96.26759788513183,96.26759788513183,ko,-500.0,ERIC-B.ST,runner,1.0
2026-01-30,14:25:00,short,95.9800033569336,97.13999938964844,96.12000274658203,0,False,False,0.14586308059169698,False,0.2756353932767093,False,96.66000366210938,96.93980339050293,close,-354.2406133530616,ERIC-B.ST,runner,1.0
2026-02-02,10:20:00,long,96.5199966430664,96.5,95.86000061035156,1,True,False,0.020717616827479163,False,0.032390958098505264,False,100.6500015258789,95.55479667663575,close,2139.4555669564365,ERIC-B.ST,runner,6.0
2026-02-03,09:10:00,long,99.19999694824219,98.69999694824219,98.36000061035156,2,True,True,0.5040322735704076,False,0.43796474343794106,False,98.20799697875977,98.20799697875977,ko,-500.0,ERIC-B.ST,runner,3.0
2026-02-04,09:10:00,long,99.41999816894531,99.23999786376953,98.9000015258789,1,True,False,0.18105040081564383,False,0.48391790358251885,False,98.42579818725586,98.42579818725586,ko,-500.0,ERIC-B.ST,runner,2.0
2026-02-05,09:50:00,short,98.4000015258789,99.0,98.5999984741211,1,False,True,0.20324892798867378,False,0.18973236069534316,False,99.16000366210938,99.38400154113769,manual_exit,-386.1799412831261,ERIC-B.ST,runner,1.0
2026-02-06,09:10:00,long,99.94000244140625,99.44000244140625,99.19999694824219,1,True,False,0.5003001678863722,False,0.6587312410606612,False,99.12000274658203,98.94060241699219,manual_exit,-410.2459849873306,ERIC-B.ST,runner,1.0
2026-02-09,09:20:00,long,100.69999694824219,100.5999984741211,100.19999694824219,1,True,False,0.09930335367586059,False,0.10067721609233338,False,100.1500015258789,99.69299697875977,manual_exit,-273.0861166986768,ERIC-B.ST,runner,1.0
2026-02-10,12:05:00,short,100.6500015258789,101.05000305175781,100.69999694824219,0,False,False,0.049672550030142364,False,0.7027964336089652,False,101.0999984741211,101.6565015411377,manual_exit,-223.54542544467088,ERIC-B.ST,runner,1.0
2026-02-11,09:10:00,short,98.54000091552734,100.1500015258789,99.26000213623047,1,False,True,0.7306689811382694,False,1.0404643185263776,False,99.52540092468261,99.52540092468261,ko,-500.0,ERIC-B.ST,runner,1.0
2026-02-12,09:10:00,short,97.95999908447266,99.0,98.44000244140625,0,False,False,0.48999934812134727,False,0.2884959762939057,False,97.19999694824219,98.93959907531739,close,387.91452803868714,ERIC-B.ST,runner,1.0
2026-02-13,12:55:00,long,97.5999984741211,97.5,97.16000366210938,1,True,False,0.1024574545947443,False,1.5296657527965383,False,102.05000305175781,96.62399848937989,close,2279.71549549596,ERIC-B.ST,runner,6.0
2026-02-16,09:10:00,long,99.0999984741211,99.05999755859375,98.77999877929688,1,True,False,0.04036419388824669,False,0.18243169629024641,False,98.68000030517578,98.10899848937989,manual_exit,-211.90624390119976,ERIC-B.ST,runner,1.0
2026-02-17,09:15:00,long,98.80000305175781,98.62000274658203,98.4000015258789,2,True,True,0.1821865380727625,False,0.3799407108117825,False,99.86000061035156,97.81200302124023,close,536.4359948645218,ERIC-B.ST,runner,6.0
2026-02-18,16:00:00,long,101.30000305175781,101.0999984741211,100.4000015258789,2,True,False,0.1974378791820265,False,2.8328700355504033,True,100.28700302124024,100.28700302124024,ko,-500.0,ERIC-B.ST,runner,5.0
2026-02-19,11:20:00,short,101.0,101.5,101.0999984741211,0,False,False,0.09900839021890472,False,0.047587945659747555,False,101.69999694824219,102.01,manual_exit,-346.5331426941523,ERIC-B.ST,runner,1.0
2026-02-20,09:15:00,short,101.44999694824219,101.94999694824219,101.55000305175781,0,False,False,0.0985767437397225,False,0.05473765042564294,False,102.0,102.46449691772462,manual_exit,-271.0710045848564,ERIC-B.ST,runner,1.0
2026-02-23,10:10:00,long,101.94999694824219,101.8499984741211,101.4000015258789,1,True,False,0.09808580393765075,False,0.09331316056070003,False,101.3499984741211,100.93049697875976,manual_exit,-294.26115354652734,ERIC-B.ST,runner,1.0
2026-02-24,12:10:00,short,98.62000274658203,100.69999694824219,98.73999786376953,0,False,False,0.12167421805477367,False,1.961964764904912,False,99.60620277404786,99.60620277404786,ko,-500.0,ERIC-B.ST,runner,1.0
2026-02-25,10:20:00,short,99.31999969482422,99.81999969482422,99.5,0,False,False,0.18123268800730924,False,0.10075545292532137,False,99.9000015258789,100.31319969177247,manual_exit,-291.9864241023113,ERIC-B.ST,runner,1.0
2026-02-26,09:20:00,long,101.3499984741211,101.05000305175781,100.5,2,True,True,0.295999434513936,False,0.17245182705984854,False,101.3499984741211,100.33649848937988,close,0.0,ERIC-B.ST,runner,5.0
2026-02-27,09:10:00,long,102.3499984741211,102.05000305175781,101.5,2,True,True,0.2931074028683393,False,0.08128894710491262,False,101.32649848937989,101.32649848937989,ko,-500.0,ERIC-B.ST,runner,2.0
2026-03-02,11:05:00,long,102.6500015258789,102.4000015258789,100.8499984741211,1,True,False,0.24354602657942773,False,1.440960550503544,False,102.6500015258789,101.62350151062012,close,0.0,ERIC-B.ST,runner,3.0
2026-03-03,09:40:00,short,102.9000015258789,104.0,103.19999694824219,1,False,True,0.29154073655463814,False,0.6573427749179652,False,102.94999694824219,103.9290015411377,close,-24.293207785185317,ERIC-B.ST,runner,1.0
2026-03-04,10:55:00,long,104.5,104.30000305175781,103.4000015258789,2,True,True,0.19138463946620812,False,0.41733020564889817,False,104.5,103.455,close,0.0,ERIC-B.ST,runner,1.0
2025-12-03,09:45:00,long,262.70001220703125,262.5,261.5,2,True,True,0.07613711371799342,False,0.0,False,261.20001220703125,260.0730120849609,manual_exit,-285.49675110366286,ESSITY-B.ST,runner,1.0
2025-12-04,09:40:00,long,260.8999938964844,259.70001220703125,258.8999938964844,1,True,False,0.459939332129396,False,0.47251402208562554,False,260.29998779296875,258.2909939575195,close,-114.98775729249071,ESSITY-B.ST,runner,1.0
2025-12-05,09:25:00,long,261.29998779296875,260.8999938964844,260.0,2,True,True,0.15307842142009406,False,0.05944553745652843,False,261.3999938964844,258.6869879150391,close,19.13626256937698,ESSITY-B.ST,runner,1.0
2025-12-08,09:15:00,short,258.70001220703125,260.3999938964844,259.20001220703125,1,True,False,0.19327405350095705,False,0.3621853788007855,False,261.2870123291016,261.2870123291016,ko,-500.0,ESSITY-B.ST,runner,5.0
2025-12-09,09:30:00,long,258.5,257.79998779296875,257.5,1,False,True,0.2707977590062863,False,0.37447900173052995,False,258.79998779296875,255.915,close,58.0247181757737,ESSITY-B.ST,runner,1.0
2025-12-10,09:55:00,long,259.29998779296875,258.79998779296875,258.0,1,False,True,0.19282685057402002,False,0.43595660655659707,False,257.79998779296875,256.70698791503906,manual_exit,-289.24027586103,ESSITY-B.ST,runner,1.0
2025-12-11,09:45:00,short,255.3000030517578,257.5,255.89999389648438,2,True,True,0.23501403742832092,False,0.7039296979380449,False,257.8530030822754,257.8530030822754,ko,-500.0,ESSITY-B.ST,runner,1.0
2025-12-12,09:15:00,long,258.8999938964844,258.29998779296875,257.29998779296875,1,False,True,0.23175207325633412,False,0.048112423693940795,False,262.5,256.31099395751954,close,695.2503260689551,ESSITY-B.ST,runner,1.0
2025-12-15,10:45:00,long,264.20001220703125,263.8999938964844,262.5,1,True,False,0.11355726596703408,False,0.16801217702934435,False,263.1000061035156,261.5580120849609,close,-208.17677000212305,ESSITY-B.ST,runner,1.0
2025-12-16,10:10:00,long,265.79998779296875,264.8999938964844,263.8999938964844,2,True,True,0.33859817073632786,False,0.15663288360983796,False,265.3999938964844,263.14198791503907,close,-75.2434000854676,ESSITY-B.ST,runner,1.0
2025-12-17,10:00:00,long,266.29998779296875,266.0,265.1000061035156,1,True,False,0.11265032171235824,False,0.3198839019539716,False,267.3999938964844,263.6369879150391,close,206.535139680669,ESSITY-B.ST,runner,1.0
2025-12-18,12:15:00,short,265.70001220703125,267.8999938964844,266.1000061035156,0,False,False,0.1505434242030456,False,0.40349509127626815,False,266.1000061035156,268.35701232910156,close,-75.2717121015228,ESSITY-B.ST,runner,1.0
2025-12-19,09:35:00,long,265.70001220703125,265.3999938964844,264.29998779296875,2,True,True,0.1129161824475579,False,0.13575385901947803,False,263.04301208496094,263.04301208496094,ko,-500.0,ESSITY-B.ST,runner,2.0
2025-12-22,09:15:00,short,263.1000061035156,264.5,263.5,0,False,False,0.15203112398522675,False,0.06509070082435554,False,263.6000061035156,265.73100616455076,close,-95.02090239467289,ESSITY-B.ST,runner,1.0
2025-12-23,09:25:00,long,264.6000061035156,264.0,263.20001220703125,2,True,True,0.22675967107910547,False,0.0967570847687625,False,261.95400604248044,261.95400604248044,ko,-500.0,ESSITY-B.ST,runner,2.0
2025-12-29,09:45:00,long,263.29998779296875,263.0,261.6000061035156,1,True,False,0.11393384233827943,False,0.9040206443020061,False,264.0,260.66698791503904,close,132.9305430089244,ESSITY-B.ST,runner,2.0
2025-12-30,09:45:00,short,262.6000061035156,263.6000061035156,262.79998779296875,2,True,True,0.07615448773991773,False,0.12508736910376617,False,263.70001220703125,265.22600616455077,manual_exit,-209.44517858883978,ESSITY-B.ST,runner,1.0
