date,time,direction,entry_price,orb_high,orb_low,daily_close,win,vwap_confirmed,ticker,signal_tf,category
2026-02-18,10:00:00,short,45.92499923706055,46.61000061035156,46.20000076293945,45.5900993347168,True,True,XLU,30min,Sector ETF
2026-02-19,13:00:00,long,46.10919952392578,45.935001373291016,45.685001373291016,46.119998931884766,True,True,XLU,30min,Sector ETF
2026-02-24,12:00:00,long,46.889198303222656,46.70000076293945,46.439998626708984,47.189998626708984,True,True,XLU,30min,Sector ETF
2026-02-25,10:00:00,short,46.6968994140625,47.290000915527344,47.05009841918945,47.35499954223633,False,True,XLU,30min,Sector ETF
2026-02-26,12:30:00,short,47.07500076293945,47.369998931884766,47.130001068115234,47.165000915527344,False,False,XLU,30min,Sector ETF
2026-02-27,10:00:00,long,47.42499923706055,47.279998779296875,47.130001068115234,47.720001220703125,True,True,XLU,30min,Sector ETF
2025-12-04,10:00:00,long,44.037498474121094,43.775001525878906,43.647499084472656,43.71500015258789,False,True,XLU,60min,Sector ETF
2025-12-05,11:00:00,short,43.529998779296875,43.779998779296875,43.625,43.290000915527344,True,True,XLU,60min,Sector ETF
2025-12-08,14:00:00,short,42.87929916381836,43.40999984741211,42.9900016784668,42.734798431396484,True,True,XLU,60min,Sector ETF
2025-12-09,15:00:00,short,42.744998931884766,43.08000183105469,42.869998931884766,42.744998931884766,True,True,XLU,60min,Sector ETF
2025-12-10,10:00:00,short,42.55500030517578,42.79999923706055,42.65999984741211,42.71500015258789,False,True,XLU,60min,Sector ETF
2025-12-11,10:00:00,long,43.025001525878906,42.849998474121094,42.650001525878906,43.040000915527344,True,True,XLU,60min,Sector ETF
2025-12-12,11:00:00,short,42.904998779296875,43.26499938964844,43.15999984741211,42.845001220703125,True,True,XLU,60min,Sector ETF
2025-12-15,15:00:00,long,43.220001220703125,43.150001525878906,42.83000183105469,43.220001220703125,True,True,XLU,60min,Sector ETF
2025-12-16,10:00:00,short,42.98500061035156,43.290000915527344,43.150001525878906,43.060001373291016,True,True,XLU,60min,Sector ETF
2025-12-17,11:00:00,short,42.790000915527344,43.13999938964844,42.97999954223633,42.75,True,False,XLU,60min,Sector ETF
2025-12-18,11:00:00,long,43.2400016784668,43.13999938964844,43.040000915527344,43.189998626708984,True,False,XLU,60min,Sector ETF
2025-12-19,14:00:00,short,42.89500045776367,43.17499923706055,43.04999923706055,42.6150016784668,True,True,XLU,60min,Sector ETF
2025-12-22,15:00:00,long,42.470001220703125,42.310001373291016,42.130001068115234,42.470001220703125,True,True,XLU,60min,Sector ETF
2025-12-23,10:00:00,long,42.59000015258789,42.525001525878906,42.380001068115234,42.599998474121094,True,True,XLU,60min,Sector ETF
2025-12-29,11:00:00,long,43.04999923706055,43.02989959716797,42.77000045776367,42.869998931884766,False,False,XLU,60min,Sector ETF
2025-12-31,11:00:00,short,42.849998474121094,43.0099983215332,42.91400146484375,42.689998626708984,True,True,XLU,60min,Sector ETF
2026-01-02,11:00:00,long,43.150001525878906,42.88999938964844,42.659000396728516,43.189998626708984,True,True,XLU,60min,Sector ETF
2026-01-05,10:00:00,short,42.17499923706055,43.290000915527344,43.09000015258789,42.689998626708984,True,True,XLU,60min,Sector ETF
2026-01-06,11:00:00,short,42.58000183105469,42.8650016784668,42.720001220703125,42.935001373291016,False,True,XLU,60min,Sector ETF
2026-01-07,11:00:00,short,42.255001068115234,42.970001220703125,42.59000015258789,41.849998474121094,True,True,XLU,60min,Sector ETF
2026-01-08,10:00:00,long,42.218101501464844,41.95500183105469,41.810001373291016,41.9900016784668,True,True,XLU,60min,Sector ETF
2026-01-12,10:00:00,long,42.66189956665039,42.4900016784668,42.29499816894531,42.58000183105469,True,True,XLU,60min,Sector ETF
2026-01-13,14:00:00,long,42.83729934692383,42.720001220703125,42.540000915527344,42.86000061035156,True,True,XLU,60min,Sector ETF
2026-01-14,14:00:00,long,43.28499984741211,43.06549835205078,42.76499938964844,43.18000030517578,True,True,XLU,60min,Sector ETF
2026-01-15,13:00:00,long,43.69499969482422,43.529998779296875,43.31999969482422,43.630001068115234,True,True,XLU,60min,Sector ETF
2026-01-16,12:00:00,long,43.3650016784668,43.29999923706055,43.11199951171875,43.39500045776367,True,False,XLU,60min,Sector ETF
2026-01-20,15:00:00,short,42.95000076293945,43.275001525878906,43.01499938964844,42.95000076293945,True,True,XLU,60min,Sector ETF
2026-01-21,11:00:00,short,42.834999084472656,43.30500030517578,43.15999984741211,43.029998779296875,True,True,XLU,60min,Sector ETF
2026-01-22,10:00:00,short,42.88999938964844,43.27000045776367,43.09000015258789,42.720001220703125,True,False,XLU,60min,Sector ETF
2026-01-23,10:00:00,short,42.3650016784668,42.71590042114258,42.560001373291016,42.54499816894531,True,True,XLU,60min,Sector ETF
2026-01-27,10:00:00,long,43.209999084472656,42.90999984741211,42.595001220703125,43.40999984741211,True,True,XLU,60min,Sector ETF
2026-01-28,15:00:00,short,43.31999969482422,43.59000015258789,43.404998779296875,43.31999969482422,True,False,XLU,60min,Sector ETF
2026-01-29,13:00:00,short,43.130001068115234,43.6150016784668,43.38999938964844,43.32500076293945,True,True,XLU,60min,Sector ETF
2026-01-30,11:00:00,short,42.935001373291016,43.32500076293945,43.165000915527344,43.2599983215332,False,True,XLU,60min,Sector ETF
2026-02-02,10:00:00,short,42.8650016784668,43.38999938964844,43.13999938964844,42.61000061035156,True,True,XLU,60min,Sector ETF
2026-02-03,11:00:00,long,43.314998626708984,43.095001220703125,42.65999984741211,43.2599983215332,True,True,XLU,60min,Sector ETF
2026-02-04,10:00:00,short,43.165000915527344,43.650001525878906,43.470001220703125,43.08000183105469,True,True,XLU,60min,Sector ETF
2026-02-06,11:00:00,short,43.27000045776367,43.70000076293945,43.41999816894531,43.349998474121094,True,True,XLU,60min,Sector ETF
2026-02-09,15:00:00,long,43.480098724365234,43.369998931884766,43.119998931884766,43.480098724365234,True,True,XLU,60min,Sector ETF
2026-02-10,11:00:00,long,44.064998626708984,43.77000045776367,43.55500030517578,44.209999084472656,True,True,XLU,60min,Sector ETF
2026-02-11,13:00:00,long,44.46989822387695,44.439998626708984,44.20000076293945,44.59000015258789,True,True,XLU,60min,Sector ETF
2026-02-12,11:00:00,long,45.38999938964844,45.19499969482422,44.7400016784668,45.2599983215332,True,False,XLU,60min,Sector ETF
2026-02-13,10:00:00,long,46.22999954223633,45.525001525878906,45.19499969482422,46.505001068115234,True,True,XLU,60min,Sector ETF
2026-02-17,13:00:00,short,46.404998779296875,47.07500076293945,46.64500045776367,46.400001525878906,True,True,XLU,60min,Sector ETF
2026-02-18,10:00:00,short,45.91999816894531,46.61000061035156,46.20000076293945,45.5900993347168,True,True,XLU,60min,Sector ETF
2026-02-19,13:00:00,long,46.08000183105469,45.935001373291016,45.685001373291016,46.119998931884766,True,True,XLU,60min,Sector ETF
2026-02-24,12:00:00,long,46.900001525878906,46.70000076293945,46.439998626708984,47.189998626708984,True,True,XLU,60min,Sector ETF
2026-02-25,10:00:00,short,46.93000030517578,47.290000915527344,47.05009841918945,47.35499954223633,False,False,XLU,60min,Sector ETF
2026-02-27,10:00:00,long,47.54999923706055,47.279998779296875,47.130001068115234,47.720001220703125,True,True,XLU,60min,Sector ETF
2025-12-04,09:40:00,long,41.279998779296875,41.099998474121094,40.939998626708984,41.005001068115234,False,True,XLRE,5min,Sector ETF
2025-12-05,09:45:00,long,41.029998779296875,40.9900016784668,40.8849983215332,40.9900016784668,False,True,XLRE,5min,Sector ETF
2025-12-08,09:40:00,short,40.76499938964844,41.005001068115234,40.84000015258789,40.744998931884766,True,True,XLRE,5min,Sector ETF
2025-12-09,10:05:00,short,40.7599983215332,41.084999084472656,40.81999969482422,40.5,True,True,XLRE,5min,Sector ETF
2025-12-10,14:35:00,long,40.83000183105469,40.720001220703125,40.56999969482422,40.57500076293945,False,True,XLRE,5min,Sector ETF
2025-12-11,10:30:00,long,40.755001068115234,40.75,40.63999938964844,40.79499816894531,True,False,XLRE,5min,Sector ETF
2025-12-12,09:40:00,long,41.099998474121094,41.04999923706055,40.90999984741211,40.744998931884766,False,True,XLRE,5min,Sector ETF
2025-12-15,09:50:00,short,40.83000183105469,40.98500061035156,40.8849983215332,40.90999984741211,False,True,XLRE,5min,Sector ETF
2025-12-16,09:40:00,short,40.810001373291016,41.02000045776367,40.915401458740234,40.55500030517578,True,True,XLRE,5min,Sector ETF
2025-12-17,09:40:00,long,40.80500030517578,40.7400016784668,40.540000915527344,40.72999954223633,False,True,XLRE,5min,Sector ETF
2025-12-18,09:45:00,short,40.654998779296875,40.9900016784668,40.810001373291016,40.48500061035156,True,True,XLRE,5min,Sector ETF
2025-12-19,11:10:00,long,40.51499938964844,40.45500183105469,40.349998474121094,40.32500076293945,False,True,XLRE,5min,Sector ETF
2025-12-22,09:45:00,long,39.904998779296875,39.875,39.724998474121094,40.185001373291016,True,True,XLRE,5min,Sector ETF
2025-12-23,09:40:00,short,40.060001373291016,40.22999954223633,40.119998931884766,40.18000030517578,False,True,XLRE,5min,Sector ETF
2025-12-24,10:10:00,long,40.38999938964844,40.349998474121094,40.20000076293945,40.474998474121094,True,True,XLRE,5min,Sector ETF
2025-12-26,11:40:00,short,40.32500076293945,40.459999084472656,40.34000015258789,40.52000045776367,False,True,XLRE,5min,Sector ETF
2025-12-29,11:10:00,short,40.584999084472656,40.720001220703125,40.6150016784668,40.630001068115234,False,True,XLRE,5min,Sector ETF
2025-12-30,11:05:00,short,40.57099914550781,40.70000076293945,40.599998474121094,40.709999084472656,False,True,XLRE,5min,Sector ETF
2025-12-31,09:50:00,short,40.56549835205078,40.689998626708984,40.61000061035156,40.35499954223633,True,True,XLRE,5min,Sector ETF
2026-01-02,10:25:00,short,40.099998474121094,40.3583984375,40.125999450683594,40.380001068115234,False,True,XLRE,5min,Sector ETF
2026-01-05,10:15:00,short,40.04999923706055,40.28499984741211,40.14500045776367,40.43000030517578,False,True,XLRE,5min,Sector ETF
2026-01-06,09:40:00,long,40.38999938964844,40.310001373291016,40.2400016784668,40.7400016784668,True,False,XLRE,5min,Sector ETF
2026-01-07,10:05:00,short,40.709999084472656,40.9900016784668,40.779998779296875,40.130001068115234,True,True,XLRE,5min,Sector ETF
2026-01-08,09:45:00,long,40.21500015258789,40.095001220703125,39.900001525878906,40.45000076293945,True,True,XLRE,5min,Sector ETF
2026-01-09,12:25:00,long,40.724998474121094,40.689998626708984,40.540000915527344,40.505001068115234,False,True,XLRE,5min,Sector ETF
2026-01-12,09:45:00,long,40.73139953613281,40.709999084472656,40.54999923706055,40.6150016784668,False,True,XLRE,5min,Sector ETF
2026-01-13,09:40:00,short,40.5099983215332,40.709999084472656,40.595001220703125,40.93000030517578,False,True,XLRE,5min,Sector ETF
2026-01-14,09:40:00,long,41.20000076293945,41.119998931884766,40.900001525878906,41.38999938964844,True,False,XLRE,5min,Sector ETF
2026-01-15,10:20:00,long,41.779998779296875,41.61000061035156,41.5,41.709999084472656,True,True,XLRE,5min,Sector ETF
2026-01-16,10:15:00,long,41.79499816894531,41.7400016784668,41.560001373291016,42.224998474121094,True,True,XLRE,5min,Sector ETF
2026-01-20,09:55:00,short,41.630001068115234,42.0,41.7400016784668,41.400001525878906,True,True,XLRE,5min,Sector ETF
2026-01-21,10:10:00,short,41.52899932861328,41.7599983215332,41.60499954223633,41.560001373291016,True,True,XLRE,5min,Sector ETF
2026-01-22,09:50:00,short,41.5099983215332,41.68000030517578,41.560001373291016,41.13999938964844,True,True,XLRE,5min,Sector ETF
2026-01-23,10:15:00,short,40.959999084472656,41.15999984741211,41.029998779296875,41.25,False,True,XLRE,5min,Sector ETF
2026-01-26,10:10:00,short,41.33940124511719,41.5,41.36000061035156,41.224998474121094,True,True,XLRE,5min,Sector ETF
2026-01-28,13:10:00,short,41.095001220703125,41.33000183105469,41.150001525878906,40.84000015258789,True,True,XLRE,5min,Sector ETF
2026-01-29,11:15:00,long,41.24100112915039,41.15999984741211,40.84000015258789,41.36000061035156,True,True,XLRE,5min,Sector ETF
2026-01-30,09:45:00,short,40.98500061035156,41.310001373291016,41.15999984741211,41.43000030517578,False,True,XLRE,5min,Sector ETF
2026-02-02,13:15:00,short,41.125,41.5,41.150001525878906,40.970001220703125,True,True,XLRE,5min,Sector ETF
2026-02-03,11:00:00,short,40.71649932861328,41.0,40.79999923706055,40.810001373291016,False,True,XLRE,5min,Sector ETF
2026-02-04,10:00:00,long,41.239898681640625,41.15999984741211,40.90999984741211,41.470001220703125,True,True,XLRE,5min,Sector ETF
2026-02-05,09:50:00,short,41.005001068115234,41.36000061035156,41.130001068115234,41.2400016784668,False,True,XLRE,5min,Sector ETF
2026-02-06,10:30:00,short,41.4900016784668,41.77000045776367,41.52000045776367,41.97999954223633,False,True,XLRE,5min,Sector ETF
2026-02-09,09:45:00,short,41.72999954223633,42.084999084472656,41.880001068115234,42.2400016784668,False,True,XLRE,5min,Sector ETF
2026-02-10,09:45:00,long,42.525001525878906,42.3849983215332,42.220001220703125,42.834999084472656,True,True,XLRE,5min,Sector ETF
2026-02-11,14:00:00,short,42.81999969482422,43.0,42.84000015258789,42.79499816894531,True,True,XLRE,5min,Sector ETF
2026-02-12,09:40:00,long,43.69499969482422,43.52000045776367,43.29499816894531,42.880001068115234,False,True,XLRE,5min,Sector ETF
2026-02-13,11:00:00,long,43.31999969482422,43.23500061035156,42.959999084472656,43.4900016784668,True,True,XLRE,5min,Sector ETF
2026-02-17,10:40:00,short,43.43000030517578,43.939998626708984,43.5099983215332,43.95000076293945,False,True,XLRE,5min,Sector ETF
2026-02-18,10:20:00,short,43.47999954223633,43.92499923706055,43.630001068115234,43.345001220703125,True,True,XLRE,5min,Sector ETF
2026-02-19,09:40:00,long,43.529998779296875,43.40999984741211,43.2400016784668,43.20000076293945,False,True,XLRE,5min,Sector ETF
2026-02-20,10:25:00,long,43.43000030517578,43.369998931884766,43.154998779296875,43.54999923706055,True,True,XLRE,5min,Sector ETF
2026-02-23,09:40:00,long,43.8650016784668,43.78499984741211,43.47999954223633,43.619998931884766,False,True,XLRE,5min,Sector ETF
2026-02-25,10:00:00,short,43.41999816894531,43.75,43.540000915527344,43.435001373291016,True,True,XLRE,5min,Sector ETF
2026-02-26,14:30:00,long,43.691200256347656,43.65999984741211,43.415000915527344,43.630001068115234,False,True,XLRE,5min,Sector ETF
2026-02-27,09:50:00,long,43.7599983215332,43.619998931884766,43.51499938964844,43.845001220703125,True,True,XLRE,5min,Sector ETF
2026-03-02,09:45:00,long,43.63999938964844,43.56999969482422,43.369998931884766,43.93000030517578,True,True,XLRE,5min,Sector ETF
2026-03-03,09:45:00,short,43.11000061035156,43.380001068115234,43.25,43.08000183105469,True,True,XLRE,5min,Sector ETF
2025-12-04,09:40:00,long,41.224998474121094,41.099998474121094,40.939998626708984,41.005001068115234,False,True,XLRE,10min,Sector ETF
2025-12-05,10:20:00,long,41.11009979248047,40.9900016784668,40.8849983215332,40.9900016784668,False,True,XLRE,10min,Sector ETF
2025-12-08,09:40:00,short,40.724998474121094,41.005001068115234,40.84000015258789,40.744998931884766,True,True,XLRE,10min,Sector ETF
2025-12-09,10:10:00,short,40.79999923706055,41.084999084472656,40.81999969482422,40.5,True,True,XLRE,10min,Sector ETF
2025-12-10,14:50:00,long,40.790000915527344,40.720001220703125,40.56999969482422,40.57500076293945,False,True,XLRE,10min,Sector ETF
2025-12-11,10:40:00,long,40.83000183105469,40.75,40.63999938964844,40.79499816894531,True,True,XLRE,10min,Sector ETF
2025-12-12,09:40:00,long,41.09000015258789,41.04999923706055,40.90999984741211,40.744998931884766,False,True,XLRE,10min,Sector ETF
2025-12-15,09:50:00,short,40.869998931884766,40.98500061035156,40.8849983215332,40.90999984741211,False,False,XLRE,10min,Sector ETF
2025-12-16,09:40:00,short,40.82500076293945,41.02000045776367,40.915401458740234,40.55500030517578,True,True,XLRE,10min,Sector ETF
2025-12-17,09:40:00,long,40.80500030517578,40.7400016784668,40.540000915527344,40.72999954223633,False,True,XLRE,10min,Sector ETF
2025-12-18,09:50:00,short,40.7400016784668,40.9900016784668,40.810001373291016,40.48500061035156,True,False,XLRE,10min,Sector ETF
2025-12-19,11:10:00,long,40.525001525878906,40.45500183105469,40.349998474121094,40.32500076293945,False,True,XLRE,10min,Sector ETF
2025-12-22,09:50:00,long,39.915000915527344,39.875,39.724998474121094,40.185001373291016,True,True,XLRE,10min,Sector ETF
2025-12-23,09:40:00,short,40.060001373291016,40.22999954223633,40.119998931884766,40.18000030517578,False,True,XLRE,10min,Sector ETF
2025-12-24,10:10:00,long,40.400001525878906,40.349998474121094,40.20000076293945,40.474998474121094,True,True,XLRE,10min,Sector ETF
2025-12-26,11:40:00,short,40.309898376464844,40.459999084472656,40.34000015258789,40.52000045776367,False,True,XLRE,10min,Sector ETF
2025-12-29,11:10:00,short,40.58000183105469,40.720001220703125,40.6150016784668,40.630001068115234,False,True,XLRE,10min,Sector ETF
2025-12-31,09:50:00,short,40.54880142211914,40.689998626708984,40.61000061035156,40.35499954223633,True,True,XLRE,10min,Sector ETF
2026-01-02,14:10:00,long,40.42499923706055,40.3583984375,40.125999450683594,40.380001068115234,True,True,XLRE,10min,Sector ETF
2026-01-05,12:00:00,long,40.40999984741211,40.28499984741211,40.14500045776367,40.43000030517578,True,True,XLRE,10min,Sector ETF
2026-01-06,09:50:00,long,40.42449951171875,40.310001373291016,40.2400016784668,40.7400016784668,True,True,XLRE,10min,Sector ETF
2026-01-07,10:10:00,short,40.66999816894531,40.9900016784668,40.779998779296875,40.130001068115234,True,True,XLRE,10min,Sector ETF
